;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
48;https://www.superimmo.com/annonces/achat-maison-177m-tournefeuille-31170-xwb9pd;458000;12;5;4;Tournefeuille (31170);2586;14/07/2024;Exclusivité;1 Garage;Honoraires à la charge du vendeur. Barème d’honoraires : voir le barème;"Dans un quartier recherché, à l'entrée de Tournefeuille avec accès rocade immédiat et proximité de toutes les commodités à pieds (école, commerces, bus...) maison de construction traditionnelle de 177m² habitables sur un terrain de 580m². A l'étage, une entrée vous amène vers sa pièce de vie de 55m² avec une cuisine très bien équipée et qui s'ouvre sur un grand balcon filant donnant sur le jardin. Côté nuit, deux grandes chambres (12.91m², 14.74m²) sont desservies par une salle de bains avec fenêtre et des toilettes indépendantes. Une belle cage d'escalier vous amène au rez-de-chaussée de 75m² habitables ou vous trouvez une entrée, une cuisine, une buanderie et deux chambres (17.28m², 13.09m²) qui disposent d'une salle d'eau et des toilettes. Cette maison bénéficie de deux entrées indépendantes qui laissent plusieurs possibilités d'aménagements. Un grand garage de 38m² complète cette maison dont l'emplacement et son agréable jardin ne vous laisseront pas indifférents.
Afficher plus";"['177,12 m² - 5 pièces - 4 chambres - ter. 580 m²', 'Orientation : Est, Ouest, Sud, Sud-Ouest', '1 Garage', '1 cave', 'Année de construction : 1974', ""Assainissement : tout à l'égout"", 'Séjour de 40 m²', ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Fenêtres double vitrage, en pvc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/zhvw3rl52artdq4pj45jyihngmgo', 'https://photo.superimmo.com/n7jtdk836gklcw39hfzmpj2x3zbr', 'https://photo.superimmo.com/s9oji9ha2k120u7dr94vcoqap9yb', 'https://photo.superimmo.com/2dsa9igkn07spdtzhdq4rewpgaxa', 'https://photo.superimmo.com/ac4upug93n2mwitfvjfpswkjd440', None, None, None, None, None]
49;https://www.superimmo.com/annonces/achat-appartement-42m-toulouse-31400-xwb9gd;154000;42;2;1;Toulouse (31400);3667;14/07/2024;Étage 1/4 avec ascenseur;1 terrasse;Honoraires à la charge de l'acquéreur : 6,21% TTC - 9 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/company35153qdg/2673/zYC5b/bareme_d_honoraires_6.pdf;"À VENDRE - TOULOUSE MONTAUDRAN 31400 - T2 DE 42 M² AU 1ER ÉTAGE AVEC BALCON ET PARKING SOUTERRAIN
Découvrez ce charmant T2 situé au premier étage d'une résidence sécurisée. Il comprend une cuisine entièrement aménagée et équipée, ouverte sur un séjour LUMINEUX, le tout donnant sur un agréable balcon de 13 m². Côté nuit, une chambre de 14 m² avec placard intégré et accès direct au balcon. Une salle de bain et un WC complètent ce bien. À l'entrée, un espace de rangement supplémentaire est également disponible.
L'appartement est entièrement modulable pour agrandir le séjour.
Secteur idéal dans le quartier de Montaudran grâce à ses nombreux commerces de proximité.
Côté stationnement, 1 place de parking en sous-terrain.
N'hésitez plus à le visiter !
Honoraires inclus de 6.21% TTC à la charge de l'acquéreur. Prix hors honoraires 145 000 €. Dans une copropriété de 45 lots. Aucune procédure n'est en cours. Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 700 : entre 480.00 et 2023.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Votre conseiller HK HomeKare 31 : Manon FIACRE - Tél. 0687207942
Agent commercial (Entreprise individuelle)
HK HomeKare immobilier : ACHAT - VENTE - LOCATION - GESTION - SYNDIC
Afficher plus";['42 m² - 2 pièces - 1 chambre', 'Étage 1/4 avec ascenseur', 'Orientation : Nord, Nord-Est, Est', 'Vue dégagée', '1 Garage', '1 terrasse', 'Année de construction : 2010', 'Chauffage individuel au gaz', 'Cuisine ouverte, équipée', 'Séjour de 21 m²', '7 salles de bain', '1 wc', 'Copropriété de 45 lots', '', None, None, None, None, None, None];['https://photo.superimmo.com/nmpqi3simtcx0clls102901l3vcx', 'https://photo.superimmo.com/odzhzeqj0hp63c3gcffnjt8xq42o', 'https://photo.superimmo.com/1nk5myl7pdp2z2e7o4l717gm9u6n', 'https://photo.superimmo.com/06uos2m8660j7ent1liz8rr308z9', 'https://photo.superimmo.com/5364fr8j2zga4zjeuwtlttana92w', None, None, None, None, None]
50;https://www.superimmo.com/annonces/achat-maison-125m-polastron-31430-xwb92l;225000;125;5;3;Polastron (31430);1800;14/07/2024;;;Barème d’honoraires : https://bareme.safti.fr/;"Située dans la charmante ville de Polastron (31430), cette propriété offre un cadre de vie paisible et authentique, idéal pour les amoureux de la campagne. Environ 15 hectares de terre offrent un vaste espace extérieur, comprenant une étable aménagée avec des box pour chevaux, une écurie et divers espaces de détente. Les expositions Nord-Est et Nord-Sud permettent de profiter d'une belle lumière naturelle tout au long de la journée. De plus, le stationnement extérieur et les box offrent des solutions pratiques pour les véhicules et les animaux.
Construite en 1967, cette maison de 125 m² propose un intérieur chaleureux et fonctionnel. Distribuée en 5 pièces, elle dispose de 3 chambres confortables et d'un bureau, offrant ainsi de multiples possibilités d'aménagement. L'ossature bois et la façade en béton parpaing assurent solidité et durabilité. Les combles climatisés ajoutent une touche de confort supplémentaire. La toiture en tuiles canal garantit une bonne protection contre les intempéries. Cette propriété offre un cadre de vie rural authentique, idéal pour les amoureux de la nature et des grands espaces.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 225 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Aurore LOTH, Tél. : 0769260893, E-mail : - EI - Agent commercial immatriculé au RSAC de Toulouse sous le numéro 979 791 985 - SAFTI – LOTH Aurore, Conseiller indépendant
Afficher plus";['125 m² - 5 pièces - 3 chambres - ter. 149 207 m²', 'Année de construction : 1967', 'Climatisation', '1 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/vfxgudejj0kheel42ccx8bzztyx1', 'https://photo.superimmo.com/32x0vxfahifderhnpruv4vidhqj0', 'https://photo.superimmo.com/g9g67ryunbvbc6g1v8dimp8myht6', 'https://photo.superimmo.com/c46e9w6ripr93kxen1po8aqkukre', 'https://photo.superimmo.com/rkuxm57sjqvyhoave6dmarbnm90e', None, None, None, None, None]
51;https://www.superimmo.com/annonces/achat-appartement-30m-toulouse-31500-xwb8zf;99400;30;1;;Toulouse (31500);3313;14/07/2024;;;Barème d’honoraires : https://bareme.safti.fr/;"Situé dans le quartier prisé des jardins de l'Hers à Toulouse, cet appartement bénéficie d'un environnement calme et résidentiel, à seulement 10 minutes du métro Roseraie et à proximité immédiate de toutes les commodités. Ce quartier verdoyant offre un cadre de vie agréable, idéal pour les promenades et activités en plein air. Les résidents pourront profiter pleinement de la vie citadine tout en bénéficiant de la tranquillité d'un quartier familial.
Construit en 2011, ce grand studio lumineux de 30 m², situé au rez-de-chaussée d'une belle résidence, se compose d'une pièce de vie spacieuse de plus de 20 m². Idéal pour un premier achat ou un investissement locatif, cet appartement offre un agencement fonctionnel, de nombreux rangements, et une belle luminosité. Sa localisation stratégique en fait un bien attractif, alliant confort de vie et proximité des commodités essentielles.
Le bien comprend 1 lot, et il est situé dans une copropriété de 104 lots (les charges courantes annuelles moyennes de copropriété sont de 800 € et le syndicat des copropriétaires ne fait pas l'objet d'une procédure citée à l'article L. 721-1 du code de la construction et de l'habitation).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 99 400 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Koceïla GAYRAUD, Tél. : 0651234711, E-mail : - EI - Agent commercial immatriculé au RSAC de TOULOUSE sous le numéro 528 529 233 - SAFTI – GAYRAUD Koceïla, Conseiller indépendant
Afficher plus";['30 m² - 1 pièce', 'Année de construction : 2011', '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/iohzvlddtsrit3jl7at3c9yycfk8', 'https://photo.superimmo.com/614l29ww0ru7oztduwluvadi8d24', 'https://photo.superimmo.com/furv2a4lewso994akr0vnfo9w9vv', 'https://photo.superimmo.com/0qk6s5vgekjo29klhb5hjxc7k1n7', 'https://photo.superimmo.com/ackt2stkx2oiowzsj3rx08k9o5gv', None, None, None, None, None]
52;https://www.superimmo.com/annonces/achat-maison-160m-lapeyrouse-fossat-31180-xwb8yx;421000;160;5;4;Lapeyrouse-Fossat (31180);2631;14/07/2024;;;Barème d’honoraires : https://bareme.safti.fr/;"Idéalement située dans un environnement calme à Lapeyrouse-Fossat, découvrez cette maison 5 pièces de 160m² offrant de beaux volumes, un bon rapport d'expertise du DPE et une vue dégagée sur champs agricole !
En rez-de-chaussée : un hall d'entrée avec placards, un lumineux séjour exposé Sud, une cuisine indépendante pouvant être ouverte sur le séjour, deux chambres de 15m2 chacune, une salle de bains et un toilette séparé. Profitez d'une spacieuse terrasse de 57m2 avec vue dégagée sur champs et forêt !
À l'étage, deux chambres supplémentaires, une salle de bains et un toilette séparé.
En sous-sol, une buanderie et un garage de 50m².
Côté extérieur, profitez d'un jardin de plus de 1000m² clôturé, arboré et piscinable.
Cette maison très bien entretenue nécessite seulement des travaux de rafraichissement. Des travaux d'améliorations ont été apporté au fil du temps, tels que l'installation de radiateur à inertie, climatisations, volets roulants électriques, moustiquaires...
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 421 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Laurie THEDIE, Tél. : 0648640626, E-mail : - EI - Agent commercial immatriculé au RSAC de Toulouse sous le numéro 879 108 876 - SAFTI – THEDIE Laurie, Conseiller indépendant
Afficher plus";['160 m² - 5 pièces - 4 chambres - ter. 1 044 m²', 'Année de construction : 1980', '2 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ghb6bmjwm28ik7fnnb5wtnutoxlw', 'https://photo.superimmo.com/5gy3i7zta276u7c5z1h13wjjsc4y', 'https://photo.superimmo.com/705nuccdsvgv5yfmmqgzsgtr3vxq', 'https://photo.superimmo.com/pqv6ucaf8oldeh1f7jhx0sftsti4', 'https://photo.superimmo.com/299nwa0obtsexm8zi1esz0tqkr8t', None, None, None, None, None]
53;https://www.superimmo.com/annonces/achat-maison-150m-la-salvetat-saint-gilles-31880-xwb8v6;398000;150;7;4;La Salvetat-Saint-Gilles (31880);2653;14/07/2024;2 Parkings;;Honoraires à la charge de l'acquéreur : 4,68% TTC - 17 800 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.human-immobilier.fr/Content/pdf/bareme_honoraires_human_immobilier.pdf;Proche des écoles et de tous commerces à pied, spacieuse villa familiale de 150m² offrant un vaste séjour/cuisine de 63m², une cuisine équipée, quatre chambre et un bureau, une salle de bain et une salle d'eau, une buanderie, garage à moto, une piscine sur une parcelle d'environ 600m². Environnement calme;"['150 m² - 7 pièces - 4 chambres - ter. 590 m²', '2 Parkings', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/aizpybtrylsljv1s0bkbil091nn8', 'https://photo.superimmo.com/obgoemwmebnz97osdoe2wt9ma07t', 'https://photo.superimmo.com/ndybypiv36taxfvrejxp93el6rrv', 'https://photo.superimmo.com/a3ugv2zh11l9b4wh8ns4eh1o3bcn', 'https://photo.superimmo.com/hlo5m9ome44ky40w7r8035afjjd6', None, None, None, None, None]
54;https://www.superimmo.com/annonces/achat-maison-176m-rieumes-31370-xwb817;186000;176;9;7;Rieumes (31370);1057;13/07/2024;Chauffage collectif électrique (pompe à chaleur);;Honoraires à la charge du vendeur.;"Liberkeys vous propose :
Située à Rieumes , grande maison familiale. Ce bien unique se distingue par ses volumes répartis en sept chambres, double séjour lumineux, deux salles de bains et deux WC séparés, promettant confort et intimité à chaque membre de la famille.
Buanderie, 2 grands garages .
Terrai clos, puit.
L'aménagement des combles peut offrir un agrandissement de 80 m² environ.
Côté commodités, vous bénéficierez de la proximité des écoles, commerces, espaces verts et d'un accès facile aux moyens de transport pour une mobilité simplifiée au quotidien.
La taxe foncière s'élève à 2228 €, témoignant de l'attractivité du secteur. Cette propriété allie parfaitement espace, confort et situation géographique avantageuse . Que vous recherchiez un lieu pour voir grandir votre famille ou un investissement sûr, cette maison répondra à toutes vos attentes.
Montant estimé des dépenses annuelles d'énergie pour un usage standard : entre 2250 € et 3100 € par an. Prix moyens des énergies indexés sur l'année 2021 (abonnements compris).
Ce bien vous plaît ? Visitez-le virtuellement en 3D sur le site de Liberkeys ou contactez directement votre conseiller. Chavant Valérie, agent commercial immatriculé au RSAC de Toulouse sous le numéro 348 852 393. Référence annonce : DOM10952. Date de réalisation du diagnostic : 12/03/2024. Les honoraires sont à la charge du vendeur.
Afficher plus";"['176 m² - 9 pièces - 7 chambres - ter. 1 149 m²', 'Année de construction : 1948', 'Chauffage collectif électrique (pompe à chaleur)', ""2 salles d'eau - 2 salles de bain"", '2 wc', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/a48q068i1uiokgc3fn0ce5xzqvta', 'https://photo.superimmo.com/q8h7w48bjy2s8a40ypbzt68o7urf', 'https://photo.superimmo.com/jhymt491j2inc03vckoicn1ebmdp', 'https://photo.superimmo.com/jsgme1yt835h0vomiegh7uylnzpp', 'https://photo.superimmo.com/11gqp79uoyilnmxhm15c8pz6q920', None, None, None, None, None]
55;https://www.superimmo.com/annonces/achat-maison-161m-escalquens-31750-xwb80l;467000;161;5;4;Escalquens (31750);2901;13/07/2024;Balcon;Terrasse;Barème d’honoraires : https://welmo.fr/;"Welmo, l'agence immobilière en ligne, vous présente :
(31450) - SECTEUR ESCALQUENS - MAISON D'ARCHITECTE - GRAND ESPACE DE VIE - LOCAL PROFESSIONNEL - TERRAIN CLOS - LUMINEUX - FINITIONS DE GRANDE QUALITE - DPE B
Vous souhaitez visiter ce bien ? Planifiez directement une visite sur le site Welmo avec la référence : HkgwuUMJyp
Nichée dans un environnement PAISIBLE à Montlaur, cette maison d'architecte raffinée, construite en 2018, propose une surface habitable de 160 m² sur un terrain de 540 m². En parfaite symbiose avec la nature, elle bénéficie d'une intimité TOTALE grâce à son cadre VERDOYANT, préservant des regards indiscrets.
L'intérieur de cette maison est SPACIEUX et LUMINEUX, comprenant un VASTE espace de vie de plus de 56 m², quatre chambres (dont une au rez-de-chaussée), 2 salles de bain, 2 WC, ainsi qu'une grande terrasse en bois. De plus, elle est économe en énergie avec une classe énergétique B, ce qui signifie qu'AUCUN TRAVAUX ne sont nécessaires à ce niveau.
Cette propriété offre également une opportunité intéressante : la possibilité de créer un STUDIO INDEPENDANT au rez-de-chaussée. Cela vous permettra d'aménager un ESPACE supplémentaire selon vos besoins, que ce soit pour accueillir des invités ou pour disposer d'un espace de travail à domicile.
Pour améliorer le confort et la qualité de vie, cette maison est équipée de fenêtres à DOUBLE VITRAGE pour une isolation thermique et acoustique OPTIMALE, et le plancher en BOIS MASSIF ajoute une touche chaleureuse à l'intérieur. De plus, l'accès à la propriété est facile grâce à un portail électrique, offrant praticité et sécurité pour les résidents.
En ce qui concerne l'emplacement, cette propriété bénéficie d'une situation idéale avec un accès rapide à de nombreuses commodités. Le centre commercial Super U, qui propose une variété de commerces ainsi que des services médicaux et paramédicaux, se trouve à moins de 2 minutes. De plus, la gare SNCF d'Escalquens et la sortie d'autoroute de Montgiscard sont à seulement 5 minutes en voiture.
De plus, le METRO de Ramonville est accessible en 10 minutes, en attendant l'extension de la LIGNE B jusqu'à Labège. Pour les familles, il y a une école maternelle et primaire à Montlaur, un collège à Escalquens et un lycée à St Orens, ce qui facilite la scolarité des enfants.
La situation privilégiée de cette maison saura captiver votre attention. Ne tardez pas à venir la découvrir !
Tous les détails du dossier de vente sont disponibles et seront présentés lors d'une visite.
N'hésitez pas à me contacter pour convenir d'un rendez-vous.
-----
Vous envisagez de mettre en vente votre maison ou votre appartement?
Il est primordial de comprendre la valeur de votre bien afin de le présenter de manière optimale aux potentiels acheteurs et garantir le succès de votre vente.
JE SUIS A VOTRE DISPOSITION POUR EFFECTUER UNE EVALUATION DE LA VALEUR DE VOTRE PROPRIETE SUR DEMANDE.
-----
DPE réalisé après Juillet 2021.
Welmo, commission de 8 990 € à la charge de l'acquéreur incluse dans le prix de vente affiché.
Ce bien est à vendre en vente interactive réalisée par ENCHERES IMMO. Aucuns frais supplémentaires ne sont à prévoir ni pour l'acquéreur, ni pour le vendeur. La participation à la vente interactive est soumise à agrément préalable. Toutes les offres seront transmises au vendeur, lequel restera libre dans la sélection de l'offre à laquelle il entend donner suite. Une offre en ligne pendant la vente interactive ne constitue pas une offre ferme et définitive au sens de l'article 1114 du Code Civil, mais une simple intention d'achat. Le prix affiché correspond à un prix de première offre possible honoraires de négociation inclus, étant précisé que ledit prix n’étant pas forcément un prix auquel le vendeur souhaite vendre
La présente annonce immobilière a été rédigée par Romain Boisson, agent commercial de la SAS WELMO France, immatriculé au RSAC de Toulouse sous le numéro 879812907, titulaire de la carte de démarchage immobilier pour le compte de la société Welmo.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";['161 m² - 5 pièces - 4 chambres - ter. 540 m²', '1 niveau', 'Orientation : Nord / Sud', 'Balcon', 'Terrasse', 'Chauffage individuel électrique', '2 salles de bain', 'Jardin privatif', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/mptuiefxh9qrx1rhw5217teypi7q', 'https://photo.superimmo.com/j26348xfhuelsfnkw4ijfawwmg40', 'https://photo.superimmo.com/vgzmi2fq4v3f7c5glf96qv617x94', 'https://photo.superimmo.com/wdqp468n4xdkqedkhwd2jxhaf0jq', 'https://photo.superimmo.com/2eebpjtc96sofm25uemv84yajxs7', None, None, None, None, None]
56;https://www.superimmo.com/annonces/achat-maison-122m-le-fousseret-31430-xwb7eu;215000;122;6;4;Le Fousseret (31430);1762;13/07/2024;Exclusivité;Terrasse - Veranda;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/166564.pdf;"Le Fousseret, au calme et sans vis-à-vis, maison traditionnelle de 122 m² habitables avec veranda, 4 chambres, 2 salles d'eau, garage en sous-sol, carport, sur terrain de 3737 m².
Construite dans les années 80, elle se compose d'une entrée, un séjour donnant sur véranda et jardin, une cuisine indépendante avec salle de repas, un toilette avec lave-mains, coin nuit comprenant 3 chambres et une grande salle de douches avec espace lingerie. A l'extrémité de la maison, une belle chambre avec sa salle de douches et wc. Chauffage électrique, climatisation réversible - DPE : D - GES : B.
A l'extérieur, beau jardin arboré et paysagé, accès au garage en sous-sol d'environ 60 m², carport pour 2 véhicules, abri de jardin.
Prix de vente : 215 000 euros (Honoraires d'agence inclus à la charge du vendeur).
Pour visiter et vous accompagner dans votre projet, contactez Sylvie MOURLAN, au 0607233747 ou par courriel à
Selon l'article L.561.5 du Code Monétaire et Financier, pour l'organisation de la visite, la présentation d'une pièce d'identité vous sera demandée.
Cette présente annonce a été rédigée sous la responsabilité éditoriale de Sylvie MOURLAN agissant sous le statut d'agent commercial immatriculé au RSAC TOULOUSE 501884308 auprès de la SAS PROPRIETES PRIVEES, au capital de 40 000 euros, ZAC LE CHÊNE FERRÉ - 44 ALLÉE DES CINQ CONTINENTS 44120 VERTOU; SIRET 487 624 777 00040, RCS Nantes. Carte professionnelle Transactions sur immeubles et fonds de commerce (T) et Gestion immobilière (G) n° CPI 4401 2016 000 010 388 délivrée par la CCI Nantes - Saint Nazaire. Compte séquestre n°30932508467 BPA SAINT-SEBASTIEN-SUR-LOIRE (44230) ; Garantie GALIAN - 89 rue de la Boétie, 75008 Paris - n°28137 J pour 2 000 000 euros pour T et 120 000 euros pour G. Assurance responsabilité civile professionnelle par MMA Entreprise n° de police 120.137.405
Mandat réf : 371502 - Le professionnel garantit et sécurise votre projet immobilier.
Sylvie MOURLAN (EI) Agent Commercial - Numéro RSAC : TOULOUSE 501884308 - .
Afficher plus";"['122 m² - 6 pièces - 4 chambres - ter. 3 737 m²', '1 niveau', 'Garage', 'Terrasse - Veranda', 'Année de construction : 1981', 'Chauffage individuel: clim. réversible', 'Cuisine séparée', ""2 salles d'eau"", '2 wc', 'Jardin privatif', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/4cgc2d2j1yfquy31a2vah78bearh', 'https://photo.superimmo.com/imj4i4zqwxlg5uyhl52oyo5qj94n', 'https://photo.superimmo.com/6s67uue0ak40stwcsxc8yqe649k1', 'https://photo.superimmo.com/mrcpe5rtthf1gcwsj7eboz613ben', 'https://photo.superimmo.com/m9dgv4hnz8ren4dcxl6ti2esbm7v', None, None, None, None, None]
57;https://www.superimmo.com/annonces/achat-appartement-15m-toulouse-31300-xwb75o;66000;15;1;1;Toulouse (31300);4400;13/07/2024;Exclusivité;Étage 1/3;Honoraires à la charge du vendeur. Barème d’honoraires : http://assets.digitregroup.io/capifrance/capifrance_baremes_2022-B.pdf;"EXCLUSIVITE - SPECIAL INVESTISSEUR
Agréable studio de 15 m² dans une résidence fermée au 1 étage , sécurisée et récemment rénovée, proche du nouveau quartier de la Cartoucherie rue Talazac.
Entrée, grande pièce de vie lumineuse avec kitchenette équipée et salle d'eau avec WC.
Les plus : loué 390 euros , proximité immédiate du Tramway et écoles du quartier.
À visiter sans tarder !
Nombre de lots de la copropriété : 43, Montant moyen annuel de la quote-part de charges (budget prévisionnel) : 1232€ soit 102€ par mois. Les honoraires sont à la charge du vendeur.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr.
Réseau Immobilier CAPIFRANCE - Votre agent commercial (RSAC N°817 569 403 - Greffe de TOULOUSE) Alain ARTICO Entrepreneur Individuel à Responsabilité Limitée 07 68 25 59 49 - Plus d’informations sur le site de CAPIFRANCE (réf.866420)
Afficher plus";"['Disponible immédiatement', '15 m² - 1 pièce - 1 chambre', 'Étage 1/3', 'Année de construction : 1967', 'Chauffage au gaz', 'Cuisine aménagée', 'Séjour de 12 m²', ""1 salle d'eau"", 'Copropriété de 43 lots', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/w7h599iykptmlxahrq6ik832eltk', 'https://photo.superimmo.com/pnjauyhm9e5xhqom2ois4wk8nmk5', 'https://photo.superimmo.com/f8c518et5j3juhy9jiqxkmvpxons', 'https://photo.superimmo.com/6heo6kta2iiax158p93fnzqe4zt2', 'https://photo.superimmo.com/ap3e2o8p5nn6hhcd3tkspfbb0xfp', None, None, None, None, None]
58;https://www.superimmo.com/annonces/achat-maison-152m-villefranche-de-lauragais-31290-xwb75l;459000;152;7;5;Villefranche-de-Lauragais (31290);3020;13/07/2024;Terrasse;Cuisine aménagée, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : http://assets.digitregroup.io/capifrance/capifrance_baremes_2022-B.pdf;"Maison de construction traditionnelle de 152m² située dans un village perché à seulement 5min de Villefranche de Lauragais et 10min de Baziège avec toutes les commodités à proximité.
Rez-de-chaussée : séjour/salon cathédrale de 42m² avec cheminée, coin cuisine équipée, cellier, deux chambres avec placards, salle d'eau, wc.
Etage: espace mezzanine et terrasse avec vue panoramique sur le Lauragais, 3 chambres avec rangements, salle d'eau wc.
A l'extérieur, grande terrasse avec piscine 8x5m couverte par un dôme, jardin exposé sud, garage.
Les plus : beaux volumes, matériaux de qualité, maison et piscine construite sur pieux, climatisation, panneaux solaires, cumulus thermodynamique, volets en aluminium, assurant efficacité énergétique optimale et un entretien réduit.
Coup de cœur assuré ! Les honoraires sont à la charge du vendeur.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr.
Réseau Immobilier CAPIFRANCE - Votre agent commercial (RSAC N°817 569 403 - Greffe de TOULOUSE) Alain ARTICO Entrepreneur Individuel à Responsabilité Limitée 07 68 25 59 49 - Plus d’informations sur le site de CAPIFRANCE (réf.866338)
Afficher plus";"['Disponible immédiatement', '152 m² - 7 pièces - 5 chambres - ter. 346 m²', '2 niveaux', 'Piscine', 'Orientation : Nord / Sud - Traversant', 'Parking couvert', 'Terrasse', 'Année de construction : 1985', 'Chauffage: clim. réversible', 'Climatisation', 'Cuisine aménagée, équipée', 'Séjour de 42 m²', ""2 salles d'eau"", '2 wc', '2 chambres au rez-de-chaussée', 'Jardin privatif', 'Cheminée', 'Fibre optique', None, None]";['https://photo.superimmo.com/77objj5ba6kahanmlasztkf7w90o', 'https://photo.superimmo.com/d2iyf8xjl34x269l1nutcg17orey', 'https://photo.superimmo.com/jg7rol80c8vfnwb311pz6lciyqf7', 'https://photo.superimmo.com/xun45adndf2fndqkznokwe1jeyth', 'https://photo.superimmo.com/im8es7irntothpyc622rsc3aovwp', None, None, None, None, None]
59;https://www.superimmo.com/annonces/achat-appartement-89m-colomiers-31770-xwb6wp;174000;89;3;2;Colomiers (31770);1955;13/07/2024;Exclusivité;5ème étage avec ascenseur;Honoraires à la charge du vendeur.;"Superbe T 3/4 CENTRE VILLE COLOMIERS - SITEA vous présente en exclusivité ce superbe T3/4 de 89m² (surface développé au sol) situé au 5ème étage d'une petite copropriété des années 70 à proximité des toutes les commodités, commerces et transports en commun. Dès votre entrée dans les lieux, vous serez immédiatement séduit par la rénovation qualitative de ce bien.
Cet appartement est composé d'une entrée, d'un grand séjour/salle à manger (possibilité de faire une chambre) et donnant sur un balcon, d'une cuisine séparée et entièrement équipée avec un accès sur un cellier par un côté et un autre accès sur une loggia fermée et pouvant servir de bureau.
Côté nuit, deux belles chambres, une salle d'eau très moderne, un WC séparé. Aucuns travaux à prévoir, double vitrage dans toutes les pièces, climatisation réversible et nombreux rangements, coup de cœur assuré !!!
Nombre de lots 30, quote part annuelle des charges 960€ (eau inclus). Le bien est soumis au statut de la copropriété , la copropriété comporte 30 lots , la quote-part budget prévisionnel (dépenses courantes) est de 980,00 euros/an.
Honoraires à la charge du vendeur. Montant estimé des dépenses annuelles d'énergie pour un usage standard : entre 1 080 et 1 530 euros.
Afficher plus";"['89 m² - 3 pièces - 2 chambres', '5ème étage avec ascenseur', 'Orientation : Est, Sud, Sud-Est', 'Balcon', 'Année de construction : 1970', 'Chauffage individuel au gaz', 'Séjour de 30 m²', ""1 salle d'eau - 1 salle de bain"", 'Copropriété de 30 lots', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/77sr3ynzez562j02s61f5h2ft3vi', 'https://photo.superimmo.com/447lfb0tnuoosrmk20zq40cz25oc', 'https://photo.superimmo.com/h8l7y3v830ar5x6gqmun6b8t6yss', 'https://photo.superimmo.com/dt3bxawh9te0qnzv3jv4a5uukt7j', 'https://photo.superimmo.com/ckf5bfrun7cw2zcaejx5k58edvdt', None, None, None, None, None]
